timestamp,price,action,soc_mwh,soh,cycles_used,step_cash,cumulative_profit
2025-06-18T00:00:00.0,23.12,idle,609.8489143218147,0.9938213412235486,300.6947271194013,0.0,2.8779445885593994e6
2025-06-18T00:15:00.0,23.4,idle,609.8489143218147,0.9938213412235486,300.6947271194013,0.0,2.8779445885593994e6
2025-06-18T00:30:00.0,24.07,idle,609.8489143218147,0.9938213412235486,300.6947271194013,0.0,2.8779445885593994e6
2025-06-18T00:45:00.0,22.57,idle,609.8489143218147,0.9938213412235486,300.6947271194013,0.0,2.8779445885593994e6
2025-06-18T01:00:00.0,21.23,charge,670.3481395234651,0.9938207196561664,300.7249767320021,-1326.875,2.8766177135593994e6
2025-06-18T01:15:00.0,21.74,discharge,607.8481395234651,0.9938200775328787,300.7562267320021,1315.2531558838778,2.877932966715283e6
2025-06-18T01:30:00.0,22.39,idle,607.8481395234651,0.9938200775328787,300.7562267320021,0.0,2.877932966715283e6
2025-06-18T01:45:00.0,22.82,idle,607.8481395234651,0.9938200775328787,300.7562267320021,0.0,2.877932966715283e6
2025-06-18T02:00:00.0,23.19,idle,607.8481395234651,0.9938200775328787,300.7562267320021,0.0,2.877932966715283e6
2025-06-18T02:15:00.0,23.2,idle,607.8481395234651,0.9938200775328787,300.7562267320021,0.0,2.877932966715283e6
2025-06-18T02:30:00.0,22.9,idle,607.8481395234651,0.9938200775328787,300.7562267320021,0.0,2.877932966715283e6
2025-06-18T02:45:00.0,22.58,idle,607.8481395234651,0.9938200775328787,300.7562267320021,0.0,2.877932966715283e6
2025-06-18T03:00:00.0,22.11,idle,607.8481395234651,0.9938200775328787,300.7562267320021,0.0,2.877932966715283e6
2025-06-18T03:15:00.0,22.29,idle,607.8481395234651,0.9938200775328787,300.7562267320021,0.0,2.877932966715283e6
2025-06-18T03:30:00.0,21.4,charge,668.3473647251154,0.9938194559654965,300.78647634460293,-1337.5,2.876595466715283e6
2025-06-18T03:45:00.0,21.52,charge,728.8465899267658,0.9938188343981142,300.81672595720374,-1345.0,2.875250466715283e6
2025-06-18T04:00:00.0,21.52,discharge,666.3465899267658,0.9938181922748266,300.84797595720374,1301.9433263395147,2.876552410041623e6
2025-06-18T04:15:00.0,21.44,charge,726.8458151284161,0.9938175707074444,300.87822556980456,-1340.0,2.875212410041623e6
2025-06-18T04:30:00.0,21.57,discharge,664.3458151284161,0.9938169285841567,300.90947556980456,1304.9682875995973,2.8765173783292226e6
2025-06-18T04:45:00.0,22.45,discharge,601.8458151284161,0.9938162864608691,300.94072556980456,1358.2076057770494,2.8778755859349994e6
2025-06-18T05:00:00.0,22.83,idle,601.8458151284161,0.9938162864608691,300.94072556980456,0.0,2.8778755859349994e6
2025-06-18T05:15:00.0,21.96,idle,601.8458151284161,0.9938162864608691,300.94072556980456,0.0,2.8778755859349994e6
2025-06-18T05:30:00.0,23.06,idle,601.8458151284161,0.9938162864608691,300.94072556980456,0.0,2.8778755859349994e6
2025-06-18T05:45:00.0,23.31,idle,601.8458151284161,0.9938162864608691,300.94072556980456,0.0,2.8778755859349994e6
2025-06-18T06:00:00.0,27.95,charge,662.3450403300665,0.9938156648934868,300.97097518240537,-1746.875,2.8761287109349994e6
2025-06-18T06:15:00.0,31.66,idle,662.3450403300665,0.9938156648934868,300.97097518240537,0.0,2.8761287109349994e6
2025-06-18T06:30:00.0,32.81,idle,662.3450403300665,0.9938156648934868,300.97097518240537,0.0,2.8761287109349994e6
2025-06-18T06:45:00.0,32.89,idle,662.3450403300665,0.9938156648934868,300.97097518240537,0.0,2.8761287109349994e6
2025-06-18T07:00:00.0,29.62,idle,662.3450403300665,0.9938156648934868,300.97097518240537,0.0,2.8761287109349994e6
2025-06-18T07:15:00.0,23.46,idle,662.3450403300665,0.9938156648934868,300.97097518240537,0.0,2.8761287109349994e6
2025-06-18T07:30:00.0,21.95,idle,662.3450403300665,0.9938156648934868,300.97097518240537,0.0,2.8761287109349994e6
2025-06-18T07:45:00.0,20.27,charge,722.8442655317168,0.9938150433261046,301.0012247950062,-1266.875,2.8748618359349994e6
2025-06-18T08:00:00.0,19.71,idle,722.8442655317168,0.9938150433261046,301.0012247950062,0.0,2.8748618359349994e6
2025-06-18T08:15:00.0,18.94,idle,722.8442655317168,0.9938150433261046,301.0012247950062,0.0,2.8748618359349994e6
2025-06-18T08:30:00.0,18.38,idle,722.8442655317168,0.9938150433261046,301.0012247950062,0.0,2.8748618359349994e6
2025-06-18T08:45:00.0,20.3,discharge,660.3442655317168,0.9938144012028169,301.0324747950062,1228.1342715935014,2.8760899702065927e6
2025-06-18T09:00:00.0,21.98,idle,660.3442655317168,0.9938144012028169,301.0324747950062,0.0,2.8760899702065927e6
2025-06-18T09:15:00.0,22.45,idle,660.3442655317168,0.9938144012028169,301.0324747950062,0.0,2.8760899702065927e6
2025-06-18T09:30:00.0,21.98,idle,660.3442655317168,0.9938144012028169,301.0324747950062,0.0,2.8760899702065927e6
2025-06-18T09:45:00.0,21.65,idle,660.3442655317168,0.9938144012028169,301.0324747950062,0.0,2.8760899702065927e6
2025-06-18T10:00:00.0,21.02,charge,720.8434907333672,0.9938137796354347,301.062724407607,-1313.75,2.8747762202065927e6
2025-06-18T10:15:00.0,21.81,discharge,658.3434907333672,0.9938131375121471,301.093974407607,1319.4881016479933,2.876095708308241e6
2025-06-18T10:30:00.0,22.6,idle,658.3434907333672,0.9938131375121471,301.093974407607,0.0,2.876095708308241e6
2025-06-18T10:45:00.0,21.53,charge,718.8427159350175,0.9938125159447648,301.1242240202078,-1345.625,2.874750083308241e6
2025-06-18T11:00:00.0,22.48,discharge,656.3427159350175,0.9938118738214772,301.1554740202078,1360.022582533099,2.876110105890774e6
